idx,target
3614,-0.0008912600522752304
3615,0.0003444950621269447
3616,-0.0002161890646878787
3617,0.0005634439609095731
3618,0.000782546190236317
3619,0.000635161273758356
3620,-2.117623543572927e-05
3621,0.0011333454154428958
3622,0.0003099243492167468
3623,-0.00024862496338755384
3624,0.0004128556652904097
3625,0.00024560490338923117
3626,-0.00025835910990554343
3627,-0.0009526457033290386
3628,-0.0006922849082954198
3629,-0.0010917423657932337
3630,-0.0009152045576166541
3631,-0.0004737780747689014
3632,0.0002418256265653777
3633,3.353978276213184e-05
3634,-8.066070213728824e-05
3635,-0.0012226446114677093
3636,-0.0019123074621073273
3637,-0.0012980173995518856
3638,-0.00030305136323069935
3639,-0.0003900983298307238
3640,0.0006960556485280413
3641,9.075442769364716e-05
3642,-0.00025930230352526416
3643,-0.00030104655075551516
3644,0.00029893325703959505
3645,-0.00011912713590750422
3646,0.0002984176220487001
3647,0.0003166971829152407
3648,0.000735570749821403
3649,0.0008425297769379994
3650,0.0003980776640076779
3651,0.0006901897161381242
3652,0.000417775550480524
3653,0.000479424761671314
3654,0.001176530289110125
3655,0.0012671594985166476
3656,0.0012326867109073584
3657,0.0018414975377686858
3658,0.001695348485586038
3659,0.001304556827027919
3660,0.0007470220393152909
3661,-0.0009026857006144266
3662,-0.0010598242058510283
3663,-0.0009709035470769044
3664,0.00035205104348857156
3665,0.0010261521661748122
3666,0.00022253975788339307
3667,-0.00014785446358680067
3668,-0.00010470532720248949
3669,0.0013398624317159304
3670,0.0010986493846409139
3671,0.0007210564175984506
3672,0.00016679150810997473
3673,-0.0009911511709238935
3674,0.0010713624823733728
3675,0.0002814644627491274
3676,0.00041769897516166516
3677,0.00013235955005295
3678,-0.0004242706085467577
3679,0.0005690431866396656
3680,0.001053695509552166
3681,0.0004787231846234646
3682,0.0001160487156533472
3683,0.0006282930080496144
3684,-0.0005382503208208108
3685,-1.0264991130300306e-05
3686,-0.0002391799036131413
3687,-4.2402349865530215e-05
3688,-0.0008887897080133205
3689,0.0006597228265821163
3690,-0.00041746851320773997
3691,9.402244014350174e-05
3692,-0.0005624912784419713
3693,0.00023172639007713078
3694,0.0010561537003151934
3695,0.0006763362575361909
3696,0.0004525110021469126
3697,-8.937677300164179e-05
3698,0.00028050832787827304
3699,-0.00023420813878660102
3700,-0.0008376299075913933
3701,-0.0008919236164137303
3702,-0.0005256580242919129
3703,-0.00035626979539462
3704,-0.001392201637561045
3705,-0.0011527058863082045
3706,-0.0007462959256832888
3707,-0.001747071184003652
3708,-0.0007930388003703269
3709,-0.00028298062004382884
3710,4.225906993543236e-05
3711,-0.0010747703427967624
3712,0.0001476886828081616
3713,0.0001826997143155192
3714,-0.0007733245264941938
3715,0.0001771086079724741
3716,-0.0009029589229094077
3717,0.00046325717679782417
3718,-0.00034661047095036623
3719,-0.00018079875733550423
3720,-0.00022870897500708437
3721,-0.00013087542415254143
3722,0.00013906377847412344
3723,0.0005307127291687883
3724,-0.0007542337496389706
3725,2.7915911549588002e-05
3726,-0.00013571940227636507
3727,-0.001270543352059561
3728,-0.0003537504363357
3729,0.00025148907154649744
3730,-0.0006079025216180006
3731,0.0004892554949065961
3732,0.00012210156693269407
3733,-0.00011212289027263814
3734,-0.00017074527321233465
3735,7.55320905681431e-05
3736,-0.0004761411402947445
3737,-0.0011681486934570827
3738,-0.000537946134841965
3739,-0.0007606005310412807
3740,-0.0008818200318996982
3741,-0.0003218358802872606
3742,-0.0026927301950668476
3743,-0.0017157660036635515
3744,-0.00029230444680733187
3745,5.96655267814625e-05
3746,-0.0005753086801519487
3747,0.00039126291488780985
3748,-0.0011878884817493908
3749,-0.0002096868692099262
3750,-7.536167864596188e-05
3751,0.0009177330710182746
3752,0.0009495151044463378
3753,0.00031599173989805955
3754,0.00045732177411642104
3755,0.0005666175234672557
3756,0.00022259203173482367
3757,0.0011688861889641502
3758,0.0008521127354815662
3759,0.0004074663534720446
3760,0.002065282683822611
3761,0.0010652076786029606
3762,0.0005897847355974327
3763,0.0009243441920741204
3764,0.0005662109387984339
3765,0.0010093427362882618
3766,-0.0003210731304302098
3767,0.00039642187354990027
3768,0.0006586568071643842
3769,0.0010472118063230775
3770,-5.037789514874081e-05
3771,-0.0004991923618366075
3772,0.0009023754224692614
3773,0.00036674883635287424
3774,0.000674302614986595
3775,0.0006270762430826928
3776,-0.00025030738676687505
3777,-0.000371636707782944
3778,0.00019117522804685066
3779,-3.956677335059182e-05
3780,-0.001172133462228221
3781,-0.001473098968045601
3782,0.0005935144128841941
3783,-8.294450535365428e-05
3784,0.0008194150700068329
3785,-0.0013227180388916697
3786,-0.0007116181769198066
3787,-0.00037127655385953547
3788,0.0003482606370324086
3789,0.00013291132428931452
3790,2.621387694245044e-05
3791,-0.00014392820146862204
3792,-0.0007424114845841043
3793,-0.00041005148155995975
3794,-0.0010953349722484015
3795,-0.0009112925317966841
3796,-0.0003713225241854792
3797,9.647587262263396e-05
3798,-7.955647096505886e-05
3799,-0.00048729741567810644
3800,-0.000924203669398693
3801,-8.388064462694662e-05
3802,-1.997348440167581e-05
3803,-0.00024140383442873334
3804,0.0013563934509885852
3805,0.00016844952147382664
3806,0.00019787060829732375
3807,0.000775167145446462
3808,0.0002535954688853793
3809,0.0005948080660679225
3810,0.00027178177164228183
3811,0.0007828929193984584
3812,0.00048626726958073737
3813,0.00023677914255730293
3814,0.00041337341555615863
3815,0.00031661455360925485
3816,-0.0010944318435210695
3817,-0.000901664636665052
3818,-0.000552225655450471
3819,-0.0003212962032318068
3820,1.519964693424176e-05
3821,-0.00010955048468278366
3822,-0.00014624918217902947
3823,-0.0010914974825615292
3824,0.00032173228209339457
3825,0.0010577032087445957
3826,0.0022309386197020956
3827,0.0019303587706158876
3828,-0.0007277551416451228
3829,-0.00048753260226148905
3830,-0.001210838705730566
3831,0.00026493749085569846
3832,0.00038314377755350646
3833,-0.0008217388606252171
3834,-0.001950397658103993
3835,-0.0012306335369520792
3836,0.0002682982439631992
3837,0.0007952038893417181
3838,-0.0011075699852396536
3839,-0.0012138054402799899
3840,-0.000975384141422338
3841,-0.00031413552724891553
3842,-0.0006199806395241082
3843,-0.000301249110450881
3844,-6.883970284699352e-05
3845,-0.00026364990358821144
3846,0.00034994804330825357
3847,0.0004098573227044049
3848,0.0008995566420753025
3849,0.0008720750574559429
3850,-0.00021221798644568003
3851,-0.001313208790152122
3852,0.0005987922944575754
3853,0.0004033173054215483
3854,2.686005470646542e-05
3855,0.001209223590258874
3856,0.00038146061701251624
3857,0.0006520702036797295
3858,0.0011656346190459417
3859,0.0004057140324788577
3860,-0.00015146738622012925
3861,0.00028030991419137924
3862,0.00029699754604233544
3863,-0.0006418181177561403
3864,0.0004902174498349947
3865,-0.00022685676067993058
3866,-2.4844142946930678e-05
3867,0.00021728544931198451
3868,-0.001542702881141346
3869,-0.0018852395692206287
3870,-0.002386818930934187
3871,-0.0008445275041725119
3872,0.00011722600879117764
3873,-4.2647486558852894e-05
3874,0.0008082827992245131
3875,0.0013915499573999984
3876,0.0012623810617345766
3877,-0.00013520123239709424
3878,-0.0008216141837666475
3879,-0.0002967977297633163
3880,-0.0006576950555987482
3881,-0.0004554582932062953
3882,-0.000916772147391344
3883,-0.0008811982931785966
3884,-0.0005304210037723634
3885,0.00034190830689793966
3886,0.0010312361758660102
3887,4.6290101624971526e-05
3888,0.0008557419838381259
3889,-0.0003120249287816654
3890,-0.0006771607938545304
3891,0.00023796786566722842
3892,0.00045003561587485664
3893,0.0001214041608800008
3894,0.00026043158968262075
3895,0.00037244127637035064
3896,-0.0001453773269870767
3897,0.002363648555502567
3898,0.0012434437028106776
3899,0.00018713385980092363
3900,-8.470200556985178e-05
3901,-0.0018829638932078075
3902,-0.001348260475337357
3903,-0.0008656113190749992
3904,0.0003503281320313938
3905,0.0003534553117594581
3906,-0.0006930883323522989
3907,0.0004510037766394696
3908,0.001369917864659466
3909,-0.00010317643746442969
3910,-0.0010025870621249852
3911,0.0013835873050697626
3912,0.00014022365155422851
3913,-8.076756485984906e-05
3914,0.0008790354967068783
3915,1.1478433139245258e-05
3916,0.0013452605366651633
3917,0.00036942040343587116
3918,0.002037302735873155
3919,0.001149410927239027
3920,0.00039518017463594364
3921,-0.0009348579772025916
3922,0.0003556896473994238
3923,-0.00018020387798198451
3924,-0.0008048372901811406
3925,0.0005492907757675214
3926,0.0007972503224444945
3927,0.00037607790434219726
3928,0.0010817756027314306
3929,0.001301735859712525
3930,0.001139276231922503
3931,0.001176927548884097
3932,0.0012529662047355858
3933,0.0006559826787240379
3934,0.0003443900697402507
3935,0.0003952123777528017
3936,0.0008105653938493353
3937,0.001574407321671226
3938,0.000555498727538525
3939,-0.0008995941615742996
3940,0.0006582239859288923
3941,0.0009900584295275254
3942,-0.00036282737185515184
3943,-0.0022168150293336315
3944,-0.0010811816232973097
3945,-0.001114361863751014
3946,-0.0005547241097998941
3947,-0.0006100358672029275
3948,-0.0010592949893203718
3949,-0.0004311264718021302
3950,0.00011070744944941632
3951,0.0002877048537440097
3952,0.00018075398027421252
3953,0.0007915883042979398
3954,-8.838944629207283e-05
3955,0.0001389061167009873
3956,-0.00022693911698710284
3957,-0.0007579299894698152
3958,-0.002427457869649382
3959,-0.0008950861690187409
3960,0.0006256415504271318
3961,6.404393473369009e-05
3962,0.0009062666764624241
3963,0.0008164964142331619
3964,-0.001328270710019312
3965,0.00036246406318832497
3966,8.280180230264305e-06
3967,0.000845808420811802
3968,0.0009224845763094775
3969,0.002427016260954975
3970,0.0005397155939349598
3971,0.0003899038584808978
3972,0.0002120642265437351
3973,0.0007917269510760394
3974,0.00048366986150713835
3975,0.00013825197681834506
3976,-0.00020978736522159322
3977,-0.0003148040875541506
3978,-0.0008023346831867349
3979,-0.000602576560939975
3980,-0.0007509852601728981
3981,5.7410473907690306e-05
3982,-0.00032176509615811614
3983,0.000265378716189589
3984,0.0007264208036548804
3985,-0.0001861994400236958
3986,-0.0008512449323023942
3987,0.00010114033673907367
3988,0.00040427329279354844
3989,0.0006720280392743264
3990,0.00015630221026175853
3991,3.836348346184465e-05
3992,-7.715672310964325e-05
3993,0.0005791605045728254
3994,-0.00011544856159143556
3995,0.0004660133751558472
3996,0.0008759506836263042
3997,0.001509951799901742
3998,0.0005058067152676229
3999,-0.00010891655589701119
4000,-0.0015594665955703194
4001,-0.0014708703613434495
4002,-0.0001689968210076171
4003,-0.0009528721438727272
4004,0.0002942682947731173
4005,-8.340509779218042e-05
4006,-0.001193343237899209
4007,-0.0006945696303889189
4008,-0.000840592981088634
4009,-0.0014465813786609335
4010,0.0007215745613349497
4011,0.0008442950207755033
4012,0.0002836824901074738
4013,0.0010142821894027017
4014,0.0009969178907251236
4015,0.0009537369000103897
4016,0.0016593064915076602
4017,0.0007751548880589541
4018,0.0013426120038455946
4019,-0.0013931641005910996
4020,-0.0010273458687148826
4021,-0.0002526999517084599
4022,0.00041378558982185516
4023,-0.00031642418941460823
4024,0.00043598953634093316
4025,0.0006658791603156569
4026,-0.00012038511663638072
4027,7.711574079103983e-05
4028,0.0006388825427631748
4029,0.0005492863210508584
4030,-0.0008418600178444821
4031,-0.0013325984075643615
4032,0.00012942198642724057
4033,0.0008580178652937676
4034,0.0005829922429502478
4035,-0.00013106877662313266
4036,-0.0014009919481331402
4037,-3.590223330906634e-05
4038,0.00012049752819755946
4039,-0.0010809366424533976
4040,-0.00023700505490926893
4041,-0.0015126920590890062
4042,-0.0011189470117636594
4043,-0.0002996533648307397
4044,0.0003283142243123947
4045,0.0007228097049219433
4046,-8.264277746717434e-05
4047,0.000720693638004183
4048,-4.117940619199703e-05
4049,-6.714493217890176e-05
4050,0.00019902434153025642
4051,-0.0015356338490766172
4052,-0.0001718555309444933
4053,0.0004829922757019931
4054,0.0005811413337535291
4055,-0.0001297552132819436
4056,-0.00047454083492333595
4057,0.0005380983884445055
4058,2.8469657983855218e-05
4059,-0.001025110200894621
4060,-0.000784984838336523
4061,0.00019797949840150774
4062,-0.00041384306932049704
4063,-0.00114500223622816
4064,-0.0003527079748936217
4065,-0.0008707616549651928
4066,-0.0008722433371194374
4067,-0.0002299762365264317
4068,-0.0003433749094607194
4069,0.0005194163151317346
4070,0.0009237241168921233
4071,0.00045426977133423106
4072,-0.00013595067124642232
4073,-0.0008708238971798951
4074,-0.0011059425056705035
4075,-0.0006853688942322694
4076,-0.0008163361468687698
4077,-0.0012043710117662487
4078,0.0002713714707652721
4079,0.0019378869420023888
4080,0.0018074217373569349
4081,0.0008627103528365287
4082,-0.00035553928935206915
4083,-0.00011721910330373483
4084,0.0011683713106568868
4085,0.0012122512518766954
4086,0.0006603600392889352
4087,0.0013258810753460821
4088,0.0009816300331604068
4089,0.0005261332918745608
4090,0.00046143830577387
4091,0.0004195483351254169
4092,0.0005119501887444961
4093,0.0007281480756358848
4094,7.250027142121675e-05
4095,-0.00032419280849150487
4096,-0.0014001982879028967
4097,-0.001597673697569166
4098,-0.00018305771315664616
4099,0.0002284413430022576
4100,0.00027665041846658346
4101,0.0014591893843361316
4102,0.0006571331735192136
4103,-0.00033753359340070026
4104,-0.0004438110884554076
4105,-0.00042269474860401226
4106,0.0008617525233234277
4107,0.0008199750920224948
4108,-0.00038339062089527855
4109,0.0004442560154132544
4110,0.00037976216047635027
4111,0.0001970204788366727
4112,0.00034434706020907964
4113,0.000389537631321337
4114,0.00035243266294031887
4115,-0.000687709804898835
4116,-0.0006417466845715342
4117,0.0009198055776358477
4118,0.0005650695666108678
4119,-0.0004401266346673188
4120,7.179430533813128e-05
4121,0.00025746162365167306
4122,0.0003037691801231462
4123,0.0001411967575327562
4124,0.001278173014408378
4125,0.00040524835232367016
4126,0.0006263677404497107
4127,-0.0009329146602085424
4128,-0.0006581829038698292
4129,-0.00016538561820398143
4130,3.250352433731777e-05
4131,-9.746286956951837e-06
4132,-0.0002465760706035216
4133,-0.00032328811041339525
4134,-0.0006615381323744231
4135,-0.0004410360117381702
4136,0.0007092185836404207
4137,9.090441949433559e-05
4138,-0.00031356651155128005
4139,3.514027012551003e-05
4140,-0.000506332620309163
4141,-4.890496549216847e-05
4142,-0.0005141166179965306
4143,-0.0003810721960409351
4144,0.0011705577734106598
4145,0.0005658631640168132
4146,0.00035424235039413764
4147,0.0006643414229049996
4148,-0.0005089515545511978
4149,-6.752417055726894e-05
4150,-0.00044402428883077625
4151,-0.00032460123618307266
4152,-0.0013640526711682197
4153,-0.00010755491148621141
4154,0.0006242249635620618
4155,0.0002917065966753008
4156,-0.000155744929450563
4157,-0.0006027916008912131
4158,-0.001418132165372279
4159,-0.0003659571851641939
4160,-0.0007464713227375512
4161,-0.00038304455549108653
4162,0.0002995778590181297
4163,0.00021890638422621575
4164,-0.000324511585130031
4165,0.0002710011504677736
4166,-0.00076940652768885
4167,-0.001935954610744265
4168,-0.0011537725250212912
4169,-0.0006725554096200657
4170,0.0003848549370017095
4171,0.00046200934327213293
4172,-0.0010079376099682042
4173,-0.00048442111187362865
4174,-0.0012501902087595055
4175,0.0004167288095286383
4176,0.00048790011185035725
4177,0.0005109012382838294
4178,0.00032666182945351223
4179,0.0012842096259055508
4180,0.00015268760349993938
4181,0.0005041398492353638
4182,-0.000294988903773361
4183,-0.0007257856169353398
4184,-2.2558463144501903e-05
4185,0.00046442264589047157
4186,0.0004400144984552256
4187,-0.0002519531709459893
4188,-0.0015314281470482178
4189,-0.0010567587537545508
4190,-0.00022254571628663958
4191,0.00023979077220614525
4192,0.0011560396601762387
4193,0.0007688749116275544
4194,0.00018135223258503876
4195,0.0006011107117646669
4196,0.0006158056470855611
4197,0.000876743934881695
4198,0.00041158915605650335
4199,0.00041503108735946483
4200,0.0006148014440500608
4201,0.0003567085946728139
4202,0.00015850574669492632
4203,4.8158453066489784e-05
4204,0.00019775782193602126
4205,0.00020489695232343507
4206,-0.0003035496218895334
4207,0.0011762768952200198
4208,0.000974056282319527
